"st","year","month","rain","press","RH","temp","wind"
3213,2021,2,0.622157245071434,1014.66384280836,86.0638994805396,30.7037001508743,25.7958273338297
3213,2021,3,0.736261713891385,1012.39856346445,86.2367104873813,33.3372253714722,26.5861119330019
3213,2021,4,3.71128249053531,1011.42178214174,90.1503291719096,32.8640848166427,25.7111444878511
3213,2021,5,4.66390333732803,1009.32922970262,91.3687592993808,33.2243693280358,26.4951956633045
3213,2021,6,5.16089880226507,1008.26328891037,90.272512173099,32.5358645223605,26.2359607980914
3213,2021,7,6.37317321008257,1007.47075704926,92.036547861787,31.6375075552948,26.3934577483989
3213,2021,8,5.46843844305337,1008.98055060171,92.5003657646506,31.9085349765181,26.425627087928
3213,2021,9,11.6476298457972,1009.58856172796,96.5791445304092,30.1196768095205,25.128579790418
3213,2021,10,7.12954859367347,1011.12288021,94.4946205123941,29.8618830510056,25.2710865891845
3213,2021,11,0.209550058592066,1013.50568366033,88.5182208600386,29.7025883299309,23.6161277995379
3213,2021,12,0.334479454177173,1017.23084250444,84.7820048445119,28.1413758126337,21.8879947598443
3213,2022,1,0.076944108013391,1014.99064729501,89.1172761851227,29.9612708952944,22.6931223433591
3213,2022,2,1.55227467273412,1014.36273102281,87.6430805862513,29.8104897488992,22.6994523037036
3213,2022,3,2.7603187665628,1011.33954651642,90.1853391205018,32.7379521642637,26.3538667613187
3213,2022,4,3.71117839674505,1011.68963392234,87.9675620548294,32.035653522957,24.8858112216439
3213,2022,5,7.5594628143318,1008.97176917096,93.3844023903601,31.2118120827829,26.0282483981466
3213,2022,6,4.12787670555455,1008.40494953079,91.6831143662502,33.0860580555199,26.3871077332792
3213,2022,7,9.75331111024966,1007.24589756795,94.4191713936438,31.8746506114975,27.0170232928275
3213,2022,8,8.79563644728339,1008.23445770034,94.8776465447423,31.1130448206541,26.6248364889462
3213,2022,9,14.5133059902418,1009.37366081299,96.2672230413494,30.2748690567008,25.7720519003829
3213,2022,10,3.4946170666135,1012.97638110552,90.2439418992553,29.693927307004,25.0365758716535
3213,2022,11,2.04503151109354,1012.74732804516,91.6271158639007,30.739068781648,24.7230575473592
3213,2022,12,0.00160288404389892,1015.80216693177,86.9477775483268,28.0402863000472,22.1420726595178
3213,2023,1,0.46558335318138,1016.59101933616,85.3457940744549,29.013676727543,17.260442877503
3213,2023,2,0.426717539752622,1014.96330480124,85.8640445445996,33.2042100019204,20.6139597258768
3213,2023,3,0.314134839725879,1013.64479073261,83.6061372963001,35.361368838504,21.9916428221325
3213,2023,4,2.40184015320683,1009.77462524426,82.5894728573156,37.8666966089366,25.8192411420809
3213,2023,5,4.75759209597202,1008.89998311943,88.4881352140213,36.0863240333329,25.7474188936246
3213,2023,6,7.76525601896993,1006.77108878247,92.1050642515198,34.3271339834334,25.3144812408072
3213,2023,7,7.11119414688329,1007.5675374093,92.4762341174829,33.6812136578712,25.1734942663786
3213,2023,8,5.81587919462183,1009.31969215317,92.7708283791968,33.3418289442282,25.1237746311019
3213,2023,9,10.8644926802548,1009.94303062878,96.1481525547378,31.9380682428132,24.6507029821083
3213,2023,10,5.61562123781721,1013.24731294408,94.2592754798424,32.6790886616557,24.3721213827011
3204,2012,1,1.5918321375993,976.100750777752,86.2735072571424,29.4609493576774,23.2203778187907
3204,2012,2,0.34782823665905,1011.15530924166,87.9213584673154,31.6996044347247,24.4476174982624
3204,2012,3,0.60614903785236,1011.56601599927,86.0065015965111,33.1170961929777,26.0339669186116
3204,2012,4,2.99751697531586,1010.37764581922,88.6823179148578,33.9479917816957,26.5854533866183
3204,2012,5,6.17023203487356,1007.23391581482,90.0664651413976,33.4893282141999,27.1242922584408
3204,2012,6,3.07486673605845,1006.94014872661,88.5583396402863,32.348139324131,27.0655357901492
3204,2012,7,5.04554973230719,1007.49329861283,90.1775108586743,32.0539052408154,26.3550939469023
3204,2012,8,4.97649339010032,1008.29384838077,90.1126403570795,31.5620492254952,26.3653916577939
3204,2012,9,7.88669930631506,1009.86276379863,95.8305814965429,30.7429405155364,25.8491229601052
3204,2012,10,2.94360783617487,1012.38176799868,93.9992960748012,31.4924946760653,25.4846454973669
3204,2012,11,1.26983696407104,1012.6018339201,93.5893550261862,31.3103185395739,24.899655563183
3204,2012,12,0.0937096328899487,1013.65415721665,90.1675696677504,30.834120366051,23.5312220191202
3204,2013,1,0.564766938814462,1015.50706483812,86.1893851559479,29.5753000339357,22.0047300948607
3204,2013,2,0.415359892588839,1013.59625274454,86.3461063215636,32.3971661643262,24.3952093852092
3204,2013,3,0.516160345235513,1012.49450946656,86.0071653751412,34.4190934525971,25.8776611552069
3204,2013,4,3.23870026273765,1009.68988327906,84.8296219351588,35.1452447915747,27.1807288259806
3204,2013,5,3.90412081240796,1008.9893223192,89.3639410526077,34.3055030326855,27.3894203773052
3204,2013,6,4.48034242605646,1007.08345402263,92.5030641209943,32.3554784009512,26.6287979732216
3204,2013,7,6.35977543142157,1007.47388715095,91.0087763397534,31.6949320633041,26.2925206234446
3204,2013,8,6.62429089120968,1008.05709334277,91.6827092818571,31.4864434082557,29.971809564274
3204,2013,9,11.1636443266165,1009.38688131394,95.9931723571314,30.3479758190405,29.7082747818818
3204,2013,10,6.76150211697117,1012.88025021523,92.2398677178604,30.1713141468702,28.6348068200737
3204,2013,11,0.969757503697513,1013.68303764593,90.5027427218955,29.9906255749276,28.098565966576
3204,2013,12,0.268572790152012,1016.52269755192,87.6485401093896,26.1822100703183,22.5882613504445
3204,2014,1,0.0222267379744795,1018.10674855606,84.0070042075178,27.5176008697904,22.1016714335845
3204,2014,2,0.158671045950305,1013.37199567055,88.3136580760779,31.2889664564872,27.0035480469387
3204,2014,3,1.4405033748598,1012.90338444772,88.4337655493644,34.1675514149148,26.3430942270945
3204,2014,4,2.51339361950166,1011.0085788717,89.4033043576554,34.1459177909097,31.2575386197392
3204,2014,5,3.68584754738284,1009.69880832423,89.0610995728183,34.4542752570307,31.7548922120599
3204,2014,6,3.07736391723753,1006.83518934262,88.8854204327264,33.3831950186982,32.1281240550738
3204,2014,7,5.62623688350316,1007.66950469295,89.2560908909405,32.3943280113237,30.8175216407513
3204,2014,8,6.61273490731456,1009.43891238594,92.496372279559,31.825061216413,34.5834012692355
3204,2014,9,7.23959387304746,1009.96292725772,94.334286250746,31.5288780488726,33.8897691977444
3204,2014,10,3.74477016121571,1013.25776979634,94.0760695669205,30.7158000452013,29.2174447464589
3204,2014,11,1.59444720629999,1013.84428984285,91.8984271271283,31.0071256994119,32.7689482234848
3204,2014,12,0.177966541648928,1016.52076187747,82.1906842463571,28.5382482982906,25.5156498986307
3204,2015,1,0.396821226885147,1017.11758067047,83.2892150860122,28.4794191360678,27.2145160658451
3204,2015,2,0.601472779160307,1015.45181393756,86.2223448367108,30.8314508782272,31.2938234925873
3204,2015,3,1.76764236024171,1013.68620186837,90.0663752986279,33.5030403254766,26.6095954157369
3204,2015,4,1.8446948355307,1012.06466429206,84.5912556684938,34.3973034382605,35.419859778569
3204,2015,5,3.36453640646776,1009.24945676182,86.8894205306806,34.8720988810349,31.8705880445953
3204,2015,6,4.3150176913822,1008.62632845968,87.224955498402,33.8713792788077,36.3075796223092
3204,2015,7,6.67114068576292,1008.26829304827,88.165226225339,32.6623249311455,31.3684036495046
3204,2015,8,4.81765022554565,1009.23048017095,91.6371608761773,32.2697666021163,34.3115414828064
3204,2015,9,8.46366807695556,1010.64734542271,95.4183131390491,31.4477256316239,34.4960798443051
3204,2015,10,3.95019736617234,1013.89438931993,94.3255084671748,30.7200567470323,28.8935610674777
3204,2015,11,1.28356114514303,1014.08513779455,92.3521692994958,31.4907277505167,32.7489517090638
3204,2015,12,0.710146495169666,1016.45138694206,88.9917093297823,30.4175946187746,27.1816429302079
3204,2016,1,0.686193631762619,1016.15418424845,90.3869789562404,29.9772583691107,22.268675559898
3204,2016,2,0.0449499701289246,1017.91671385906,80.3061448163621,30.096733250286,28.9102258513693
3204,2016,3,1.40848583363126,1013.4840568212,79.9658073011707,34.4665238688733,25.6718979205959
3204,2016,4,1.31307225971372,1010.13549245593,79.3884037728284,36.9943179447769,27.9229300415443
3204,2016,5,4.88697830158576,1009.22818842278,87.3274178950616,34.7077213217872,31.8341879574413
3204,2016,6,6.38773385045705,1009.25365284581,89.7427215344762,33.0465710507536,27.0016049359383
3204,2016,7,6.51197262413598,1009.14936521889,93.7291323134884,31.9002290259932,26.2649878851081
3204,2016,8,5.1027893816202,1007.32781500795,90.5894984252789,32.0623117645537,26.527559701842
3204,2016,9,6.37866355251865,1009.19864473408,95.2662385579456,30.8534318182975,30.0897867749442
3204,2016,10,3.96987205185497,1010.49345117611,95.6434462900523,30.8405946006998,25.7274967400476
3204,2016,11,1.18725966231571,1013.57806548334,91.8027489875234,30.5681735121694,24.7035091020695
3204,2016,12,0.0491556799048564,1015.42187547734,84.0959794110743,28.8683018447076,22.6157882784598
3204,2017,1,0.13116476940575,1015.020754913,84.0344567649011,29.784717732082,23.3200262733521
3204,2017,2,0.185664026924532,1015.8729080831,82.7353542793265,30.7809167461396,22.6374066157614
3204,2017,3,4.23214943487373,1012.60007384714,88.9660865136397,32.811339902434,25.5741253532894
3204,2017,4,1.64639057769772,1011.6387709676,88.838488249589,33.7259045762453,26.6882335828068
3204,2017,5,8.6817794400803,1009.82015291594,94.8943729918711,32.363009206536,26.5101213638979
3204,2017,6,5.18930877667976,1008.761958548,93.1953280377341,32.4487675284218,26.7572241063154
3204,2017,7,8.16847768110754,1008.6484062866,93.9238455792855,31.0538553871955,25.914838138479
3204,2017,8,6.88917501162206,1008.55864570366,93.6618552882622,31.9320808556622,26.6393584428348
3204,2017,9,5.05945746542407,1010.23032685811,95.8130192323613,31.8952247897031,30.7440682545896
3204,2017,10,5.80448165950506,1011.91039646927,94.0851271241779,30.5315646287014,25.2867982002056
3204,2017,11,0.632894355552944,1013.22772032149,88.2248846810376,29.5534107892675,23.6958854231698
3204,2017,12,0.17898406183103,1016.26283359786,84.5437021952814,28.0711963154932,22.1592316685711
3204,2018,1,0.68507312287665,1013.65340076583,88.1957364372368,29.5224131332275,26.0052974439294
3204,2018,2,0.839596684880103,1015.6795989559,86.2550747105199,29.9057502066661,25.579482042154
3204,2018,3,1.0477839442829,1012.68918871962,88.8738909168436,32.3717319355278,25.2276698281954
3204,2018,4,3.61930003381512,1011.98816271719,90.8131610475857,32.7652411002424,25.5516576161953
3204,2018,5,7.47488768921911,1010.95660374205,94.9685063141971,32.6725543596595,26.4176195372712
3204,2018,6,3.89702282536223,1008.35929294459,90.3811294924975,32.5239644274236,26.713712055655
3204,2018,7,4.92395265951078,1006.6955682807,89.161422285945,31.3972353861993,26.2492924384236
3204,2018,8,6.46094758651878,1007.78582411522,92.8024757596754,30.945493940516,26.170790564236
3204,2018,9,6.38154357680448,1010.4778029091,96.2515899631968,31.4611593626294,29.7652246099503
3204,2018,10,2.04655512013102,1013.57794769716,92.3786118683862,31.6589262731459,25.3941583756521
3204,2018,11,1.60475194731233,1014.41040854623,90.5434751996132,30.8455211696688,24.2542167777959
3204,2018,12,1.35190141187896,1015.00662745399,88.0160814478235,30.3852086185002,23.5619446767823
3204,2019,1,0.00152925979128936,1016.50368613229,81.8638337651075,30.06931662672,26.2929053520273
3204,2019,2,0.289621916050609,1014.41750508362,88.870150799249,33.2074317290796,29.5518057609097
3204,2019,3,0.513745181065799,1012.21395656962,84.3086230100721,34.5518673935159,26.7707671388218
3204,2019,4,3.62890174546804,1010.59111718542,88.5475158143274,34.9255463882938,30.9707603226583
3204,2019,5,4.54956387423383,1008.68312165526,89.7093186526384,33.8195555534971,27.0032937010043
3204,2019,6,3.2361063190869,1008.1973964936,91.1661596500602,33.3663180761948,31.5983911883301
3204,2019,7,4.34017297218105,1008.32902133334,86.9488513007253,32.7272449085419,26.6127628838526
3204,2019,8,7.81701839338734,1007.57611965124,92.4586219087839,31.3929277779404,30.1564114610473
3204,2019,9,8.6746627112732,1011.5689052171,94.4541909295617,30.5938598129414,29.2225031569515
3204,2019,10,1.62825970780624,1012.85495087521,92.7423724252256,31.436935877279,25.2800010152276
3204,2019,11,0.174148575284986,1014.32045795493,87.9607167330832,30.2831424476182,27.1947617528368
3204,2019,12,0.000326519545100779,1016.57473729727,83.2419937174184,29.0579071953937,21.3793506322031
3204,2020,1,0.0240406718962017,1014.840405044,85.4330396670608,31.1338863806633,27.3864684116798
3204,2020,2,0.0165645197136269,1016.06849424234,79.0387513344318,31.6859182415257,27.0643969302629
3204,2020,3,1.31507314923546,1012.11702848943,85.7183617503491,34.3222518770101,26.6296600103106
3204,2020,4,2.42538701368436,1012.47702755557,85.2529201247768,33.9149145966765,30.8941703814558
3204,2020,5,4.13659004250172,1009.74478830306,89.0412126784464,34.6655600602652,27.346968034946
3204,2020,6,4.67003456093376,1008.63424803394,91.2850303175474,33.2116793632729,30.9050086166725
3204,2020,7,5.18207620119565,1008.56950097201,91.9326622755161,32.9140738390473,26.4763170206031
3204,2020,8,5.35069299889992,1007.79703032109,92.8877247012043,31.6886610389638,30.0835115078176
3204,2020,9,9.97870094313239,1009.49608785925,95.8944500349834,31.4832414608259,29.6974488281888
3204,2020,10,7.45003230941365,1010.48076497676,95.5779027488694,27.7911450828576,23.785504282375
3204,2020,11,0.197403922397531,1014.58433175808,88.0829587443151,29.6664951155323,27.2359274556838
3204,2020,12,0.00178553503385375,1015.57652768947,85.3637991008925,28.2489195974871,21.4347504533668
3204,2021,1,0,1016.13468041592,83.6924437573024,27.8349173398702,23.6833738161465
3204,2021,2,0.588835892980513,1014.46626406893,83.6591326496204,31.0706491380743,26.6969358384091
3204,2021,3,1.33082553823622,1012.28551710875,87.356673699714,33.7935055423758,26.5250828887975
3204,2021,4,4.76793418673721,1011.41959007264,91.5109281559058,32.7755638881553,25.9792297421131
3204,2021,5,4.27774120743455,1009.37214390478,91.562751819343,33.5443877901565,26.7768631930965
3204,2021,6,3.72797236224427,1008.490159537,88.6241511758168,33.1915362362077,26.8627741291909
3204,2021,7,5.46075949591624,1007.71346135377,90.6645661537287,31.8616366267386,26.3836625543808
3204,2021,8,4.75646213752911,1009.12106208985,92.0361997016863,32.1285803274788,26.3801255656821
3204,2021,9,10.8660306443111,1009.67084857346,96.6910814455601,30.0951455432598,25.0245658882413
3204,2021,10,6.7635225110138,1011.18970046634,95.090427674214,29.9652331424653,24.8977121176856
3204,2021,11,0.420876214501788,1013.41781676573,89.16197702529,29.7139285128787,23.5349992940146
3204,2021,12,0.373959950941887,1017.13454339814,83.4677229242502,28.1618686920705,21.5060114693108
3204,2022,1,0.0686040874013674,1014.92523163419,87.2583463282229,30.1913330375099,22.5088367765827
3204,2022,2,2.40612704324247,1014.1244238282,87.5952236532493,29.8430697950703,22.8591474896911
3204,2022,3,3.28195697384854,1011.27864613658,91.5889301517972,32.8776743789936,26.0600156571309
3204,2022,4,3.39355239657949,1011.65929461009,88.2463268613707,32.2301826306847,25.0959343703598
3204,2022,5,6.56533950410125,1008.98955782994,93.1162765087927,31.422474355974,25.9811173846371
3204,2022,6,3.95828882334467,1008.59930082425,91.5701153225572,33.2165658175937,26.7736165420048
3204,2022,7,9.06112431132757,1007.45417065986,94.2237787492064,31.9822656709838,26.6999367098862
3204,2022,8,7.43027183767147,1008.40964827625,94.7161554441227,31.2292559728675,26.2725606235928
3204,2022,9,13.4979203118718,1009.48774582345,96.579423225104,30.1639782206132,25.5788212847052
3204,2022,10,2.86191559908428,1012.95642942314,90.9953563310973,29.4527052733447,24.4296989159447
3204,2022,11,2.83046087547596,1012.73068714972,91.6989912213675,30.5541008412218,24.5305059339853
3204,2022,12,0.000914549960871678,1015.68002094777,87.0069684349583,27.8264777319945,21.6299121843059
3204,2023,1,0.374691262924496,1016.31511994963,84.0220299562417,28.953564273877,17.3463382940831
3204,2023,2,0.932388637601639,1014.84427017404,87.4822437042957,32.692949269052,20.3422372445443
3204,2023,3,0.421649666866961,1013.45831980874,84.1105425772371,35.0861363101066,21.6001346339778
3204,2023,4,2.92649820369388,1009.70756042221,84.2676862026177,37.3452639333548,25.0547772704582
3204,2023,5,4.94359698099819,1008.95811266026,89.426157183685,35.4627079898434,25.1893533830629
3204,2023,6,5.53728696649887,1006.83518934262,89.8284755922097,34.2135659598295,25.131316543331
3204,2023,7,3.97204937478035,1007.66950469295,90.6144712053247,33.504605238364,24.982071592549
3204,2023,8,4.38193980617375,1009.43891238594,90.6161207234433,33.3641572076709,24.9635811016241
3204,2023,9,8.08294647998265,1009.96292725772,95.455392186211,31.8944890047905,24.3030146547823
3204,2023,10,5.76803921405508,1013.24581250548,94.8017479533591,32.2727294248701,24.0327596067635
3202,2012,1,1.13320866650321,957.147812587169,86.7855526160974,29.6950735767073,22.2792324565907
3202,2012,2,0.260075881301876,1011.10918368259,87.5411127714967,31.8388088145129,23.4827073538229
3202,2012,3,0.57038542287648,1011.54147233692,85.7192375123016,33.3298591640057,25.2061075742663
3202,2012,4,3.30321850443122,1010.34146169384,89.1108139520152,34.2666405537705,25.8685928585388
3202,2012,5,5.87332618366013,1007.16574309485,90.7267111112972,33.7028699558998,26.3320065993798
3202,2012,6,2.9035981168748,1006.93784722548,89.4327387200306,32.6419836845004,26.5323222637103
3202,2012,7,5.55558637856966,1007.50794389391,91.2015359928366,32.2337794785219,25.7497674931068
3202,2012,8,5.73259211034357,1008.32506022976,91.3071842252679,31.82865506463,25.8306107384329
3202,2012,9,7.88810300881069,1009.86887146233,95.727210770956,30.9853375364088,25.4379694612346
3202,2012,10,4.79294247660967,1012.44005009251,93.9574891732196,31.7087798801924,24.7042395947569
3202,2012,11,1.13815157565945,1012.64964173532,93.027099412574,31.7338251469769,24.1706447429553
3202,2012,12,0.0836133792402555,1013.70726233418,89.9202956315309,31.1804847868914,22.6623766543126
3202,2013,1,0.421043798734655,1015.52927159055,86.5398950188373,29.7509485122643,20.8031562191856
3202,2013,2,0.306565206205757,1013.59546350895,84.0676913879953,32.8000439885659,23.4129590560303
3202,2013,3,0.620484427361126,1012.46235825701,83.9220983137807,34.8397176293887,25.4346695111359
3202,2013,4,3.77313628407171,1009.61211533387,83.9238858887573,35.487548470037,26.6841397960091
3202,2013,5,4.64363053586927,1008.92201475752,90.1796669444438,34.5809237904268,26.8014202458811
3202,2013,6,4.06303447965674,1007.0499132715,92.7146350917819,32.6752633876987,26.218227278613
3202,2013,7,6.11446573235071,1007.45251438381,92.4739822390074,31.9703098592771,25.8545249850456
3202,2013,8,7.85105339102192,1008.05446069929,93.0118221518724,31.7577686527455,28.1210291684166
3202,2013,9,9.92534621512705,1009.37309627082,96.4442342010909,30.6151201043692,27.8047915739356
3202,2013,10,5.99739986924626,1012.94574252088,92.7600474618556,30.2219896664347,26.7783900967989
3202,2013,11,0.495208070615149,1013.74612504876,90.9095879834687,30.1890141495009,25.952787243012
3202,2013,12,0.332297276347681,1016.62010423678,88.3560225479638,26.3729654333521,20.4337337284345
3202,2014,1,0.0398930436983335,1018.18563293458,85.2060621464443,27.8846932024293,19.7363523974138
3202,2014,2,0.248001797869506,1013.31229409419,86.4334174105413,31.7681534883839,24.5025232249048
3202,2014,3,1.39129558220403,1012.87764861424,86.0620539618054,34.7381729453578,25.9504418099314
3202,2014,4,2.9988762330923,1010.944406399,88.720519852071,34.5626816309929,29.329686324913
3202,2014,5,3.16979176256842,1009.66355611295,89.4063048147984,34.6488206952251,29.8822552631872
3202,2014,6,3.6559336876158,1006.7491448307,90.7303033182105,33.8205327908914,30.1595541176003
3202,2014,7,5.78594139364162,1007.60523907046,91.3504416434936,32.723875216725,29.0553612750393
3202,2014,8,6.77781638241135,1009.40730705415,93.8738054557346,32.1522747670378,31.4541653168884
3202,2014,9,8.32119018125059,1009.92132612212,95.325762094073,31.8320036797913,30.932082824203
3202,2014,10,4.02264606105472,1013.2957123265,94.7781774128711,30.9886344529639,27.4121977561088
3202,2014,11,1.18474512840877,1013.88975790125,93.045794601865,31.2695097945486,29.3026450750062
3202,2014,12,0.124198239217633,1016.59531248403,83.9653105871368,28.8094344586727,23.2388585398037
3202,2015,1,0.371652811040085,1017.16749721337,83.9679799828002,28.9159815520845,24.1766168120541
3202,2015,2,0.559737541945392,1015.44777234966,88.0372919039991,31.2725085405512,27.7836939371904
3202,2015,3,1.3525434464885,1013.64237203714,89.0271032454379,34.1659316382746,26.1382699815432
3202,2015,4,2.05294615380437,1012.06377299565,84.1487649578667,34.8814655109159,31.6413955768193
3202,2015,5,3.59313890160176,1009.13593743639,88.0413829076678,35.40474539902,29.8453738180295
3202,2015,6,4.69557226969493,1008.57475640389,88.5914154115127,34.3433315491359,32.493465673662
3202,2015,7,7.56800076724718,1008.19282828666,90.3576442149984,32.986281651312,28.8070716397844
3202,2015,8,5.6886900084796,1009.21188005182,93.8651399472777,32.5146579236984,31.0297875190829
3202,2015,9,7.49169218697041,1010.65205162994,96.377258972673,31.6596576724119,31.3988822776962
3202,2015,10,4.02709983421857,1013.92145185571,95.3428051971129,30.8432607548602,27.1792124220659
3202,2015,11,1.21505618348012,1014.1172307251,93.6551589404517,31.73696828347,29.5424251129205
3202,2015,12,0.485255998325026,1016.4916615402,90.1898849933988,30.8135819599799,25.1412976782697
3202,2016,1,0.564295302212174,1016.18660770615,91.3763515483931,30.4865075999306,21.4147438891594
3202,2016,2,0.0614318923562953,1017.9585521391,81.3960729386708,30.4951439291777,25.1429734280644
3202,2016,3,1.82351790380546,1013.40840079859,78.740266727676,35.0793617161597,24.79166850501
3202,2016,4,1.92073304524299,1010.04278360762,78.6192504889469,37.6570233076094,27.3296813354715
3202,2016,5,5.37538679443626,1009.14993354046,89.0991522231715,35.0399652198946,29.7014640154059
3202,2016,6,5.65936177186121,1009.19184428281,91.7434718317209,33.3265316021795,26.3336065255788
3202,2016,7,6.80752566058266,1009.11457732938,95.3614530128551,32.2341178285814,25.5289045764242
3202,2016,8,6.52661551428465,1007.30525862321,92.5673557432971,32.4149241102927,25.8729741281611
3202,2016,9,6.50792888441759,1009.17399701184,96.5180127645016,31.1673323559765,28.0516417434325
3202,2016,10,3.35192200026394,1010.50228425121,96.4910157370421,31.1675125309327,25.2588907636496
3202,2016,11,1.16456784720016,1013.61811805821,93.417194230125,30.7375855284439,23.9264585715051
3202,2016,12,0.111578586411252,1015.51986633939,87.4121966522275,29.052818414685,21.6917212855073
3202,2017,1,0.106959920109384,1015.05245480696,86.659598743188,30.1195938468995,22.4370252280744
3202,2017,2,0.164371547903633,1015.89145487632,85.3078939800419,31.1276447584916,21.501725306551
3202,2017,3,3.90302906576855,1012.55849458187,90.3053167979553,33.2328415209742,24.9849921903063
3202,2017,4,1.85328133088321,1011.58075734457,89.5041766252948,34.1147327802027,26.213483247087
3202,2017,5,8.24525125504603,1009.74419492331,95.6820896934817,32.7716073637903,26.0937292012269
3202,2017,6,4.8666773243843,1008.70654951656,94.8142445038974,32.7779124205451,26.1125231898312
3202,2017,7,8.91885341698266,1008.62254748537,95.560417923526,31.3906893139785,25.3396728727825
3202,2017,8,7.42981216980301,1008.5165653705,95.251825768115,32.1968690589563,26.2054929171411
3202,2017,9,5.54395867888975,1010.21918954699,97.0180299926933,32.1407943486628,28.8287524554461
3202,2017,10,4.91153684819052,1011.94690486419,95.0817645788551,30.7796548786048,24.5768608714776
3202,2017,11,0.587862760314464,1013.2852121548,90.0391771184891,29.7968804713714,22.8995834610593
3202,2017,12,0.205301697775712,1016.34398771769,87.4757232429013,28.3693868361941,21.4806324646124
3202,2018,1,0.482970249523761,1013.67824208403,89.8733549140006,29.9367162690899,24.0594272032812
3202,2018,2,0.637235832950635,1015.67740061728,87.0009820358889,30.3846080230821,23.6731957896866
3202,2018,3,1.52702283975426,1012.63799393941,89.4178532431657,32.5920151113375,24.7665412100292
3202,2018,4,3.48931529884514,1011.96964741965,90.6186873950711,33.0385765476179,25.3328330011902
3202,2018,5,6.93417735491348,1010.90948314929,94.9050957619654,33.1410475579167,25.9306633668806
3202,2018,6,3.75811258834418,1008.29908614477,90.9650715631745,32.8412561849816,26.1570176287809
3202,2018,7,4.59496683781227,1006.67517048441,91.1191644807303,31.7738177298872,25.7670121342736
3202,2018,8,5.50552166252722,1007.79429294519,94.2148086206318,31.3565358871887,25.9455584589335
3202,2018,9,6.11962688847234,1010.48483063804,96.9823411468998,32.0052273879082,28.0637020680168
3202,2018,10,1.67998987452634,1013.59767424407,93.5364232201282,32.1430704591086,24.8126333281655
3202,2018,11,1.24603371428752,1014.48698141025,92.3295490089089,31.4298316621725,23.6086075117644
3202,2018,12,0.916720916895132,1015.08037128702,89.012374171338,30.9326687659749,22.8801491429487
3202,2019,1,0.00189099826235644,1016.54218197829,84.4433336254607,30.6114200762391,24.4584725228351
3202,2019,2,0.286629041639123,1014.36632917601,87.6695424877519,33.9996779845287,27.6711615550119
3202,2019,3,0.465856292004187,1012.1467914785,82.7941183532863,35.3446578659585,26.8929534389582
3202,2019,4,3.12676971786075,1010.53714153893,88.1996334375097,35.6823024359495,29.4015260876158
3202,2019,5,5.06403865089316,1008.57468630304,92.0749371449237,34.2815581502132,26.582397526306
3202,2019,6,2.69044571920391,1008.13427549984,92.5352823185255,33.8596591806495,29.8119930265688
3202,2019,7,3.72677526461916,1008.2859092456,89.4931060122622,33.2035701203542,26.263148332398
3202,2019,8,8.23296275968514,1007.56051884487,93.9874969471222,31.982481739053,28.6949188842881
3202,2019,9,8.41493605892015,1011.64288627655,95.8343563916878,30.9283609039485,27.637685878879
3202,2019,10,1.77249826104638,1012.87451572576,94.1820423011452,31.8257277850876,24.7906265534378
3202,2019,11,0.172503159770373,1014.38748824312,90.0087095189153,30.6256339986177,25.2908538864556
3202,2019,12,0.000491427336876756,1016.65217530995,85.3500823011053,29.562624453783,20.6676886968279
3202,2020,1,0.0316479685405187,1014.77201184025,85.6055410238837,31.7509607163444,25.6346530793461
3202,2020,2,0.0400810371732942,1016.03169664347,79.2658539075163,32.228253376916,25.1117252916789
3202,2020,3,1.8120938351859,1012.05534312414,84.5441101222304,34.8171021859764,26.4549890338957
3202,2020,4,2.73109728349942,1012.43314176405,84.7553647993118,34.3475351817602,29.0169804180166
3202,2020,5,4.60585196788319,1009.65636010664,88.5245283872822,35.1769624031899,27.2937573035776
3202,2020,6,3.98475415322604,1008.54561938945,92.6972956659969,33.6279474683818,29.1381079214913
3202,2020,7,6.84731023626715,1008.50452535026,92.8490685781919,33.2588953385335,26.1552416387413
3202,2020,8,6.37262230264843,1007.74036548994,93.8155896968977,31.9750084831153,28.736871031966
3202,2020,9,10.0664619027574,1009.4711006132,96.6439504197479,31.8755242017109,28.1686224223687
3202,2020,10,7.91687675613615,1010.55466037001,96.4205253351521,28.06870963549,23.6369399856322
3202,2020,11,0.340788790697728,1014.66833970775,89.2891616380791,29.9952425289605,25.6176192134412
3202,2020,12,0.00317797164493841,1015.67358932652,86.4721338792697,28.576168223264,20.7974106917606
3202,2021,1,0,1016.18839046472,84.7884165829478,28.18142520817,21.7895178638461
3202,2021,2,0.729703863587376,1014.45910489104,84.1359609772105,31.4444804602604,24.5175776894248
3202,2021,3,1.26395655636535,1012.23518595949,85.6128230485975,34.2420302161607,26.3388685655989
3202,2021,4,6.741770639475,1011.40748594938,90.6229523439228,33.3144774189108,25.6420298105866
3202,2021,5,4.08896611731057,1009.33665585769,91.501128655471,33.9625946077505,26.4766258484908
3202,2021,6,3.47807998526771,1008.43766645899,90.2521340925922,33.5852702419116,26.2914968570073
3202,2021,7,6.21174456818083,1007.69261621901,92.1957905112438,32.2153551808166,26.182306821116
3202,2021,8,4.33451805551521,1009.0752564551,93.0438283440234,32.6125377705329,26.176049393066
3202,2021,9,11.1593711406684,1009.68282778524,97.1704463976538,30.5183738173517,24.7923334248499
3202,2021,10,7.05564166301046,1011.2308176647,95.5104691456496,30.271123592841,24.7875944572051
